Date,AAPL,AMZN,GOOGL,META,MSFT
2019-10-29,-0.023399779262865475,-0.008119150571146162,-0.022215738670005043,-0.0004754516170393374,-0.009477177215475661
2019-10-30,-0.00012306832289050946,0.009755331152435024,3.1686454250543276e-05,-0.0056149731407017355,0.01238554703179217
2019-10-31,0.022357526391875458,-0.0018725073161205933,-0.001508230378531619,0.01789983059049031,-0.008612144324614502
2019-11-01,0.027985686534303094,0.008284550823414213,0.010628084351122282,0.010226771993843921,0.0024387142076076765
2019-11-04,0.006545349287821781,0.007352477288485275,0.013552898591816262,0.005665239821698597,0.0057585299765133885
2019-11-05,-0.0014377153498793581,-0.001635984259248522,0.0014180352596665695,-0.00205636129475756,-0.0006232312806493505
2019-11-06,0.0004277897934096178,-0.0033023668647886115,-0.00033292845986730013,-0.014357295012429305,-0.0027725861435514204
2019-11-07,0.01147498301472348,-0.004224307928792128,0.012263581971953492,-0.005916957505776391,0.0013870304162278773
2019-11-08,0.0027331248454819114,-0.001298291684538671,0.0015749670008266164,0.002203183699470865,0.01171570630746498
2019-11-11,0.007887872050745308,-0.007999998745449705,-0.008223251182627801,-0.0064659375733641215,0.0010270265890706559
2019-11-12,-0.0009161137104249045,0.003577876408002885,-0.0008245879436785925,0.025308617767304118,0.006549491786834821
2019-11-13,0.009536042593800604,-0.014097774253444028,-0.000794212280779477,-0.006603977858711799,0.0016302818566098778
2019-11-14,-0.006943647291448203,0.0008495689742594642,0.0099564828224487,-0.00020696194954461774,0.005078316286267372
2019-11-15,0.011809623355961462,-0.008648952687683294,0.01845905945078229,0.010045300358357783,0.012817664587694469
2019-11-18,0.005029419236921469,0.0074684960238794,-0.010326391387806022,0.011719779829025412,0.0024642018229490085
2019-11-19,-0.003036915159366586,0.0001483515094221294,-0.0055082158224195755,0.009679510422799199,0.0003320191653601399
2019-11-20,-0.011709743015789092,-0.00415064502033856,-0.008208219987018003,-0.009122482932183994,-0.0017362759690256178
2019-11-21,-0.0044937177043651005,-0.006217986458149935,-0.0013220623993991472,0.0021242577563239423,-0.000935870284417398
2019-11-22,-0.0008783059168037561,0.006326901323545818,-0.0049888874922144,0.0044865625847705076,0.0007358531179379557
2019-11-25,0.017382027346004338,0.015979589635143454,0.00921017214269303,0.004866811908172288,0.010903707070394923
2019-11-26,-0.007839519914914727,0.012938516318668469,0.005621241692289161,-0.004112735399791514,0.0052756773157265095
2019-11-27,0.013343021090093833,0.011932253434933026,-0.0006628738850419734,0.015113605787958494,0.0019056687858864986
2019-11-29,-0.0022055051760469157,-0.009786452277548634,-0.006146289298283315,-0.0017837372935626836,-0.0061901602661781
2019-12-02,-0.01162931182118234,-0.010719163262200036,-0.01174741638549242,-0.009667622901311481,-0.012162647669854143
2019-12-03,-0.0179910178652306,-0.006554897641658675,0.0045517716390722236,-0.00441632210146504,-0.0016059908521679155
2019-12-04,0.008787252848298805,-0.005251180813047949,0.018518511052941403,-0.0005535107366061812,0.003610368603543931
2019-12-05,0.014564961778602127,-0.011544817962785503,0.006062246288338603,0.0032658063505849083,0.0005336156823285449
2019-12-06,0.01913177323482266,0.006368715753630064,0.009323646245716109,0.008441455296339558,0.012066029469966046
2019-12-09,-0.01409919163570745,-0.0011939050988062398,0.0026842593769967763,0.00144131200803901,-0.002573342106819421
2019-12-10,0.00582767630272357,-0.005904754434733096,-7.436385160580354e-05,-0.002337073511955678,-0.001520945646695313
2019-12-11,0.008493188758016145,0.005453040216112708,0.0010121321200618968,0.006895921115025666,0.0037646658761787428
2019-12-12,0.0025446704151212162,0.0066172609838292965,0.0031492196547753567,-0.027619966766977744,0.010100241568945512
2019-12-13,0.013501937071941424,0.0003464055904998532,-0.001202053531004913,-0.013508800489755479,0.0083833992594788
2019-12-16,0.01697323084504108,0.004685424827782585,0.010215953695473222,0.01943779669434383,0.00645015624956836
2019-12-17,0.0019632566013928878,0.012051086000576885,-0.004279161504949125,0.0023719437899916928,-0.005415505870936719
2019-12-18,-0.0023923607640548832,-0.003709385461905557,-0.002201868412912349,0.020504970239873348,-0.0020706846817615298
2019-12-19,0.0010005427219392643,0.004613685162964642,0.0033453889643211224,0.017427600694497676,0.00864269550488869
2019-12-20,-0.0020733738705741495,-0.003230170321979381,-0.003855793555720184,0.0011640857555252104,0.010858578613459853
2019-12-23,0.016186539040763646,0.003631847326724357,-0.00043660829861516667,-0.0005820596492204486,0.0
2019-12-24,0.0009501700125741925,-0.002116000655262421,-0.004601361457066945,-0.005154285968360351,-0.00019032180984061226
2019-12-26,0.019646385378362823,0.04350624357368459,0.013329200361137212,0.012932779430411635,0.008163053279415886
2019-12-27,-0.0003797458388547865,0.0005509958634312385,-0.00576347136282709,0.001490802443145985,0.0018260941777718054
2019-12-30,0.0059175893351812656,-0.01232833213461872,-0.011082561542343992,-0.01789086449354421,-0.008656023187982323
2019-12-31,0.007280054952029681,0.0005142525969060166,-0.00023891065572000707,0.004100821304039145,0.0006979973306459657
2020-01-02,0.022559949382250057,0.026788570977962715,0.021632477398646464,0.021830679652475222,0.01834656876831641
2020-01-03,-0.009769884028786473,-0.012213314472679244,-0.005245009288143885,-0.005305286968333514,-0.012529678473714478
2020-01-06,0.007936558840318906,0.014775871094842,0.026304999376880592,0.018658448808507425,0.002581222629044115
2020-01-07,-0.0047138910424754,0.002089436023074214,-0.0019334043968863093,0.0021612886286361097,-0.009159644350120386
2020-01-08,0.01595812040643584,-0.007839287338238396,0.007092454402088627,0.010086984304921448,0.015802966386138047
2020-01-09,0.02101838570159629,0.0047876954600311996,0.010443260460654927,0.014209491633987582,0.01241563801530653
2020-01-10,0.0022582643594462955,-0.009455156242405702,0.006437948454821678,-0.0010999901327543866,-0.00463790596949329
2020-01-13,0.02113928043098859,0.0043132627393767525,0.007716995998205538,0.017501660733108663,0.011952688165596883
2020-01-14,-0.01359529325365839,-0.011625527046359843,-0.006576977395241178,-0.012926282886002928,-0.007068235227880589
2020-01-15,-0.004294795878374134,-0.003977024437111101,0.006000458721658387,0.00949546772048984,0.006455358567079538
2020-01-16,0.01244885453044306,0.008513567549042408,0.0075865497156483745,0.00279964837881186,0.018157829918342017
2020-01-17,0.011010081003507725,-0.007064556764163625,0.020043742203701552,0.0016670221306532404,0.005581031602164906
2020-01-21,-0.0067999695011579115,0.014523546068980422,0.0018435160478036338,-0.0031560632886610336,-0.003596920836628701
2020-01-22,0.003563033983319113,-0.0024024329949913796,0.0010923249724900403,-0.0005421143082661736,-0.004816755458772319
2020-01-23,0.004804681302505528,-0.0015270766138826273,0.0005524417948172095,-0.007073662392877688,0.00613695884433234
2020-01-24,-0.002886494713151687,-0.012247117354347813,-0.01255251225725601,-0.008316195673813746,-0.010127952833653866
2020-01-27,-0.029845922148778407,-0.018049378179086813,-0.02376995681817795,-0.014186686965909506,-0.016864376056270267
2020-01-28,0.02789638321173591,0.013532388730052893,0.013024877574208893,0.013498199131360413,0.019406118342147567
2020-01-29,0.020716180758312327,0.002559818728975466,0.004265279067956518,0.024671369645369933,0.015472471782164094
2020-01-30,-0.0014500758432943062,0.00680130777131683,-0.0016834752467553677,-0.06333568868320257,0.027817110320199744
2020-01-31,-0.0453517409300806,0.07119570893188107,-0.014873587180571883,-0.03704482472728458,-0.01486880666135431
2020-02-03,-0.002749928713577396,-0.002252704013802056,0.03418080636557876,0.01122883475301274,0.024086584739235823
2020-02-04,0.03248047463618618,0.022433811849720944,-0.02540440036487054,0.027246716941835135,0.032386403911498385
2020-02-05,0.008121046904684114,-0.004792703414039184,0.0004425157367742162,0.0013334765034930102,-0.0012220163341447104
2020-02-06,0.011628932978274362,0.005065879625856511,0.020479955643803702,0.0035158133132609784,0.020521366471417304
2020-02-07,-0.013685671281480896,0.014069692433392624,0.002125014759490004,0.006994687380432115,0.0014151032181002243
2020-02-10,0.004738110777419384,0.02593435798738784,0.019781351336292347,0.0034321364880358033,0.02582076233890591
2020-02-11,-0.006051447197778521,0.007883866478429244,0.0009276276571736399,-0.027937546803380967,-0.022834296068573307
2020-02-12,0.023470276720457525,0.004268347229322045,0.0056591626356193815,0.017083795504415543,0.0014630980510282607
2020-02-13,-0.007146592608065292,-0.004700848772083054,-0.0034564819721243215,0.011229179401095439,-0.005428930174397002
2020-02-14,0.0002459305807555791,-0.007001620314183051,0.0035222405233394857,0.004867495663530724,0.00888729926084975
2020-02-18,-0.018480111801812506,0.00969583372641929,0.0004674692280618862,0.016760515552178914,0.010092103959061079
2020-02-19,0.014378972782253257,0.006726973190216665,0.0035671845687364817,-0.0014243602822364997,0.0029946294185934485
2020-02-20,-0.010311923273482565,-0.007919906743473367,-0.005180989214926658,-0.013470293627346929,-0.015389129375098062
2020-02-21,-0.022895015407597287,-0.02689219882130043,-0.02235091100816495,-0.0207183493779771,-0.032122927605217476
2020-02-24,-0.04866565175786394,-0.042235023870589,-0.04381893566464671,-0.04605332785397445,-0.044072522918209976
2020-02-25,-0.034459081986725544,-0.018357980231590378,-0.023905400428452604,-0.01987535713021476,-0.01663957234876333
2020-02-26,0.0157391227166476,0.0034663008478506324,0.00298904922893484,0.002182844303426475,0.012417108102392126
2020-02-27,-0.0676026654260194,-0.049333390430740226,-0.05584332633862658,-0.038510965578842794,-0.07306411554552965
2020-02-28,-0.0005852524513776748,-0.0002918893180325476,0.018311158188811422,0.014232741668472448,0.023924485962351607
2020-03-02,0.08901846426359117,0.03658851566405863,0.034543118920880224,0.020416759722693682,0.0644189257171974
2020-03-03,-0.03227465925094895,-0.023278669366774255,-0.035686280077894886,-0.05520173082702388,-0.049105719687622965
2020-03-04,0.045341183921535515,0.03441420829326915,0.032275674418945625,0.031089381071175957,0.03605707397516934
2020-03-05,-0.03297478570206037,-0.02656658154602768,-0.04958798072575002,-0.03497025779020484,-0.02541550724273695
2020-03-06,-0.013369359624850669,-0.011994572145720599,-0.01457233829760003,-0.02228029381400744,-0.028674361477829213
2020-03-09,-0.08239511180340311,-0.05430184971456644,-0.06368779478972948,-0.06614109449852357,-0.0701784683946347
2020-03-10,0.06954641466986601,0.04941384267449418,0.04768547403037032,0.04999742595941374,0.06614741604276167
2020-03-11,-0.035348246660790526,-0.03823045590680999,-0.051715649379556916,-0.04564110197645081,-0.04636024904230519
2020-03-12,-0.10397776533281199,-0.08253503819368388,-0.08560854919477386,-0.09720944496988382,-0.09964165118218885
2020-03-13,0.11315766740028708,0.06264454451479513,0.0883876300367643,0.09744425546428655,0.1329289930639807
2020-03-16,-0.13770800681976636,-0.0551930111496119,-0.12368457326979254,-0.15376898998805083,-0.15945361276751047
2020-03-17,0.04303081628412372,0.0679073394904408,0.04113658834758596,0.02308596658690141,0.07912228105988409
2020-03-18,-0.024784861167339862,0.012183223280898315,-0.024326125412883075,-0.016600506585115908,-0.0430079537136607
2020-03-19,-0.007691364750294572,0.027450380856149387,0.018594494708506215,0.041126723537634025,0.016319240941414674
2020-03-20,-0.0655902326800412,-0.018696493799985447,-0.03987911186609668,-0.022453644802513127,-0.03828206002375659
2020-03-23,-0.021473275097563672,0.03027242280070844,-0.013268551403172051,-0.010945829264719185,-0.010024904428938945
2020-03-24,0.09560616909034728,0.019397213114498144,0.06951072606442829,0.08339222422529974,0.08699921747769475
2020-03-25,-0.005523972994920258,-0.02836614678504326,-0.025444624806534564,-0.03007864555800256,-0.009618483345602566
2020-03-26,0.051284978141909604,0.036267437779002064,0.05415221215123999,0.04463258771577044,0.06067270181535094
2020-03-27,-0.04228371529647131,-0.028734293362178226,-0.04633984769864623,-0.04092680638175762,-0.04192758684706913
2020-03-30,0.028138584906798617,0.03305128565768252,0.031953872232451795,0.05677933767095496,0.06797697018621777
2020-03-31,-0.0020429432765261997,-0.0072719999659999635,0.013551579318734776,0.005109016846365781,-0.01585249712536588
2020-04-01,-0.05405200753148575,-0.02178742279295421,-0.05288228380699178,-0.04412478968369859,-0.036153966208626764
2020-04-02,0.016549021705658976,0.005817252037933856,0.013455993231403353,-0.008873881717738693,0.020497210455779003
2020-04-03,-0.014475906411215248,-0.006399314195321289,-0.02202176621643546,-0.025676270002126824,-0.009252920614917563
2020-04-06,0.08364024491148207,0.04662517920980072,0.07956261179248794,0.07115281591105106,0.07173242112901443
2020-04-07,-0.011649984825314987,0.006988976113008688,-0.0005326673537221441,0.019618930071839083,-0.010828829034022163
2020-04-08,0.025272615712277482,0.015488887252484295,0.02045638250614457,0.03177083548919487,0.00998140288606762
2020-04-09,0.007190346091661758,-0.00011749136016937198,-0.00035635115135156125,0.0052079540654689956,6.0561192639097774e-05
2020-04-13,0.01943744254731601,0.059904424788693025,0.003177529226535139,-0.00228586468226808,0.002237705494601278
2020-04-14,0.04926946494854682,0.05142426317898339,0.04429485071331085,0.01915285520810866,0.04829830053187159
2020-04-15,-0.009169783435366658,0.01061218674730437,-0.006287412609428069,-0.006757893322406588,-0.010533280355373095
2020-04-16,0.007914420680637507,0.042632714874196495,0.00010337467616786422,-0.004076714110854058,0.029579132074752386
2020-04-17,-0.013661437964311693,-0.013877991515518532,0.017008585744645092,0.0168222431226959,0.00877302139963023
2020-04-20,-0.020975492537911273,0.007805217491159297,-0.014054525408291926,-0.005594865160456736,-0.020019905785284606
2020-04-21,-0.03139777412179657,-0.027741595250859077,-0.03962002985172999,-0.042637641575619334,-0.042236603737734836
2020-04-22,0.028396813285545455,0.015078276370104332,0.03744509024399182,0.06505080157791879,0.033400657104535894
2020-04-23,-0.0038833906620428732,0.015100238852104056,0.010088641112264086,0.015514294992073685,-0.012176195434188398
2020-04-24,0.02846079450163889,0.004478467862372162,0.004262583234090431,0.02633412252852794,0.01809465246991441
2020-04-27,0.0007066498988827462,-0.014299615622890095,-0.004506458660588885,-0.013613696366996187,-0.0028686574874717385
2020-04-28,-0.01634225129857006,-0.026406206272373736,-0.030576092746542327,-0.02478451901291158,-0.024662495305020654
2020-04-29,0.032317134304362755,0.025020524430829326,0.0851773448682346,0.05984285116781777,0.043896166297449836
2020-04-30,0.020876709741056314,0.041803503952607714,0.0033620706350097245,0.05275723836129838,0.009982100729571817
2020-05-01,-0.01623005249740578,-0.0790151691799427,-0.022057801922090472,-0.011990822103034893,-0.02623262338882856
2020-05-04,0.014049540433307053,0.013016157575809914,0.004226973937604033,0.014674025041302344,0.024165532923555163
2020-05-05,0.014897443550842044,0.0007812169559819208,0.019552052169886296,0.008779403370692287,0.010678926476081582
2020-05-06,0.010264167807669962,0.014332930141282023,-0.0026645940464473544,0.006738226991886611,0.009799107136446855
2020-05-07,0.010291895900598657,0.006929629421755726,0.01757119655956612,0.013294372213588094,0.005790336308231252
2020-05-08,0.023522932681988493,0.005055588339379235,0.010938643296248503,0.0051462860822541695,0.005864876973564049
2020-05-11,0.015612729442991427,0.012275095742505182,0.0138095667868119,0.0039011230797111303,0.01109275988629096
2020-05-12,-0.011494111562070907,-0.02184325689933136,-0.020448563255324962,-0.014553186420942981,-0.02291225913016767
2020-05-13,-0.012147420691262203,0.00464352271673132,-0.019717861588443363,-0.02408606476456578,-0.015238087392062226
2020-05-14,0.0061243236740521215,0.008800091486279958,0.006306611438181266,0.008302762722537913,0.004330040785831527
2020-05-15,-0.00592953573844752,0.008723388257937528,0.011868496007428429,0.019488735119361045,0.014463267898732503
2020-05-18,0.023287835984679622,0.006815562402388709,0.008788207969332737,0.0108946361365999,0.009508996925053893
2020-05-19,-0.0057949486187224035,0.009463506026665746,-0.007812836386017874,0.017160405367350147,-0.006946547093936488
2020-05-20,0.019261393751217094,0.0196519053240098,0.02497643269715421,0.058604716469346,0.013775532776660165
2020-05-21,-0.007483539007710111,-0.020709907813958355,-0.0017115951270648805,0.006155670147271955,-0.012083943003077883
2020-05-22,0.006417828303281952,-0.0040379627094452065,0.0046030222663577,0.015097777247619753,0.00043590662079209537
2020-05-26,-0.006796498988998298,-0.006182687942356004,0.005736058878826338,-0.011603367239169075,-0.01062766723707381
2020-05-27,0.004347315820622594,-0.004747292931811086,-0.0007671067110775536,-0.013265868465588627,0.0013208833048012811
2020-05-28,0.0004401986027243805,-0.0038615979869802697,-0.0014373943617238863,-0.016190286491397525,-0.0022578887815691622
2020-05-29,-0.000974788214562216,0.017041909136995572,0.010716498849758392,-0.00164259054770803,0.010147106467365089
2020-06-01,0.012223049821896252,0.011670253098244966,0.0009409992897695848,0.029849041203169228,-0.0022944976114075925
2020-06-02,0.004618910270208373,0.0005542421239081785,0.005171871254219581,0.0034867204692046617,0.011312337632065014
2020-06-03,0.00548986709763534,0.002419803318654912,-0.002123887809133249,-0.011061212645704855,0.002430398978110283
2020-06-04,-0.00864956840950081,-0.007207963182428161,-0.01748751351459471,-0.0169574648987782,-0.01325070252702005
2020-06-05,0.028083257658286565,0.009062306094701045,0.018022296027690007,0.01960415427017612,0.02312865687100445
2020-06-08,0.005894801642046792,0.01640122058468097,0.0055540386041398986,0.002726224028901362,0.006177378240383035
2020-06-09,0.031089593550317412,0.029973414532654237,0.002785968092770822,0.030934124938156025,0.0076158374644528124
2020-06-10,0.02540241198924123,0.01775474019639406,0.008653652585595108,-0.008161602292046304,0.03642022064968402
2020-06-11,-0.04920118666983533,-0.034386807792203426,-0.04382198778822896,-0.053356470206315766,-0.055193670141929926
2020-06-12,0.008596378968062673,-0.005071582137180358,0.007829919028347324,0.018322470302146034,0.007860506664761065
2020-06-15,0.01229145214576948,0.01080967380014712,0.005519366445667433,0.01700395978067065,0.0063715854603608865
2020-06-16,0.026157103012068667,0.01641919546995653,0.01794834074728569,0.013457456798644721,0.024209765549669054
2020-06-17,-0.001392603457789475,0.009782656419923274,0.004187550931953757,-0.0005094809973048772,0.0034551231677755856
2020-06-18,0.000398020744469985,0.004910408831544251,-0.012762282666634964,0.0017394284215422509,0.010651767346946603
2020-06-19,-0.005731132730027479,0.007892706403668376,-0.006632209746715125,0.01200688937304558,-0.005977841471695914
2020-06-22,0.02582742326007695,0.014404049034053084,0.01809919726051744,0.0017991375701303263,0.027394850510249914
2020-06-23,0.021120036480485955,0.018470070932883553,0.009140235229237981,0.012545397437440774,0.006658948669754424
2020-06-24,-0.01780957112275704,-0.010915222785479236,-0.021597828151214016,-0.034522365958052026,-0.02036354243731709
2020-06-25,0.013188104301423325,0.007352966946613356,0.005845811357900979,0.007068291283503494,0.012557351915333687
2020-06-26,-0.031207535988619826,-0.022657517035347675,-0.05605608906985968,-0.08682620500288349,-0.020219050181785908
2020-06-29,0.022785157808643187,-0.004648937652200358,0.025098093118448135,0.020883622637333114,0.010689913731506587
2020-06-30,0.008312772444460085,0.02884445591830274,0.01483405301439802,0.028726020634083846,0.025228549503049966
2020-07-01,-0.0018930460015281012,0.04253577590541981,0.01674828822342427,0.0451197074475649,0.005830110318867539
2020-07-02,0.0,0.004021512351305945,0.01918361265645635,-0.01753876521347115,0.00759205137919596
2020-07-06,0.02639853484432533,0.056086861548230546,0.02001698756063866,0.02896554196507261,0.021297955818397985
2020-07-07,-0.0031075397239696597,-0.018794894393650154,-0.006509245117754132,0.0024109425454104947,-0.011696198609709859
2020-07-08,0.023022800118439504,0.026637631211038765,0.009139894102438645,0.011229595082653131,0.02175446265722146
2020-07-09,0.0042910027688617715,0.032418003431597016,0.009966219464382711,0.003769833807544138,0.006976446263790368
2020-07-10,0.0017478956543459207,0.005442909266691453,0.013310961369084445,0.00232859744458679,-0.00303732106998365
2020-07-13,-0.004623898706247743,-0.030459227148096752,-0.017553945558630997,-0.02508038385394887,-0.031376018669868166
2020-07-14,0.016412929064906788,-0.006464146747407976,0.005690464121149734,0.003049792175726478,0.00616251576250536
2020-07-15,0.006854052147864365,-0.02466286482562469,-0.0026204048877884736,0.0022916227980278154,-0.001489114038303758
2020-07-16,-0.012381522128791334,-0.002985648858511928,-0.0012929544610585624,0.002701435573644859,-0.020002529873611983
2020-07-17,-0.002022220143502136,-0.012724365220700149,0.0012731020012975885,0.004555383506922017,-0.005112876407297834
2020-07-20,0.0208547163562016,0.07630823511693882,0.03050879434301753,0.01390929043081763,0.04208300892923403
2020-07-21,-0.013897411760746952,-0.018484694634580835,-0.005077523720319645,-0.015066927202907079,-0.013560297212226008
2020-07-22,0.002805293724979555,-0.012305027339411448,0.005722984933687353,-0.007806846024794653,0.014268829422018792
2020-07-23,-0.046585030416460525,-0.03725419917985109,-0.031219994320588085,-0.030777027091396073,-0.04446885838037394
2020-07-24,-0.002480492898579723,0.007458986752838637,-0.005646433979994599,-0.008158654023263759,-0.0061411845754949165
2020-07-27,0.023423806760957268,0.015270459525145965,0.013971619378483988,0.012020621475440845,0.012588112159823542
2020-07-28,-0.016563790475530773,-0.018126069617507432,-0.016999680204748853,-0.01458126436892727,-0.009017713777719682
2020-07-29,0.01898692551770755,0.011004699826417956,0.013121301071843767,0.013681386206163281,0.010047315321855392
2020-07-30,0.012027558594946034,0.0060308083157400725,0.009706790378755109,0.005173292626873494,-0.0007843098941535085
2020-07-31,0.09956362606450951,0.036294147981264194,-0.033324271489998156,0.07857858002969828,0.005428961612099489
2020-08-03,0.024885159621538883,-0.01682166001089732,-0.003494200882013883,-0.006763747344673559,0.05471661386042837
2020-08-04,0.006656315808552255,0.008619861276316521,-0.00640028945550575,-0.008489693803400302,-0.015122615817420658
2020-08-05,0.0036179435921847207,0.020871316739287018,0.003922206902444242,-0.0028460726471581034,-0.001642146398979919
2020-08-06,0.03429419133255045,0.0062115284906952865,0.017332620035257585,0.06285116995717091,0.015886874463114306
2020-08-07,-0.02299799232587479,-0.01800293843304236,-0.004381690904642623,0.011841616313912453,-0.018049540601103115
2020-08-10,0.014430148213026527,-0.006111826385309402,-0.0010352495092409177,-0.020473539404260426,-0.02010861373555373
2020-08-11,-0.03019108461948898,-0.02167112480516848,-0.010935788693131913,-0.02646874137367609,-0.02366315083839084
2020-08-12,0.032694079376766175,0.026133573522779383,0.017873223658007524,0.014573301308459363,0.028166967415595278
2020-08-13,0.017542688243624177,-0.0003859062604570367,0.006223796701214268,0.005410731748959199,-0.002345208762303914
2020-08-14,-0.0008917136752578983,-0.004121037907113718,-0.007956865174005269,-0.00022976103601903333,0.0009577941020375646
2020-08-17,-0.0026142936482985548,0.010865072977043023,0.007686553800609239,-0.0003062342318446652,0.006584372748090459
2020-08-18,0.00829827516984909,0.04006138810950659,0.025743406434404842,0.0045082042124227305,0.005737632416106246
2020-08-19,0.0012540799038290348,-0.015825714532805114,-0.007205648154890279,0.0009522965688967681,-0.006085188489247431
2020-08-20,0.021946958252381816,0.011250743012291311,0.020277202603833165,0.024154833708893108,0.023004425491267005
2020-08-21,0.05024845020086744,-0.003843813244746528,-0.000431406833126214,-0.007462274460742203,-0.007296310245404092
2020-08-24,0.011889588911929923,0.006899163550113672,0.006061983326899475,0.016270733413791413,0.00314026880151125
2020-08-25,-0.008237733172001644,0.01173146611135582,0.012974048065480248,0.03415688140226202,0.01292551842516367
2020-08-26,0.013507341753572925,0.02809711446991023,0.023558122737546337,0.07901777295249134,0.02138919859998865
2020-08-27,-0.012026233931631831,-0.012233678809977448,-0.009539841984089602,-0.03580845286641148,0.024256834711927924
2020-08-28,-0.00162124974669027,0.0005292501453169122,0.006677086958160794,0.0014994986867176287,0.01023103620340807
2020-08-31,0.03334991375739186,0.014347795491567642,-0.006056876276032348,-0.001567673089852835,-0.014875847275167187
2020-09-01,0.03905956389804187,0.013858994770032553,0.015557667929372108,0.007610633815018031,0.007685610892211192
2020-09-02,-0.020936150402789778,0.009197048337934825,0.036956202455131475,0.023615645635626122,0.019088842247766663
2020-09-03,-0.08344763347480823,-0.047389460231042485,-0.05252603322800673,-0.03834571233293761,-0.0639487401837977
2020-09-04,0.000661736820933732,-0.022028208040287028,-0.030089106486171215,-0.029243273656489103,-0.014135360332082132
2020-09-08,-0.06966628520096117,-0.04493916629572862,-0.03711444790088801,-0.0417833426412904,-0.055613700702086134
2020-09-09,0.03911150131912283,0.037013109131374684,0.015390300310679018,0.00939662140835406,0.04170172302539546
2020-09-10,-0.033190516017864526,-0.029022560577017922,-0.013783692814604388,-0.02078299822025674,-0.028418403845997565
2020-09-11,-0.013215774987340284,-0.0187214757293059,-0.006765672919841345,-0.005535771420301012,-0.006546262588494028
2020-09-14,0.029558670892752603,-0.004261050710177225,-0.004582411659763469,-0.0017267500281100963,0.0067410289779269664
2020-09-15,0.0015590444719758244,0.016986906487693396,0.01727394248611468,0.023284984186579198,0.016273234120320113
2020-09-16,-0.029957914888518282,-0.02503409881608985,-0.015115596808527027,-0.03321579809724864,-0.01802734324472999
2020-09-17,-0.016092269728458734,-0.02279449983567252,-0.01670542258605758,-0.03357180236612832,-0.010491383167418024
2020-09-18,-0.03223404269586688,-0.018049831297685878,-0.024472351788817796,-0.009027425035703062,-0.012496994036600985
2020-09-21,0.029874971230542304,0.0018798451658920037,-0.014542714585871856,-0.017496716532856386,0.0106718978748738
2020-09-22,0.015593657093193752,0.055362197019776946,0.020540642973256966,0.0262493647250951,0.023808592725798546
2020-09-23,-0.04285141240148425,-0.04214463095521935,-0.03515592043503932,-0.022749427653520674,-0.033483017045192874
2020-09-24,0.010216720052065581,0.0066217097971920415,0.00951190976249936,0.002045898343358468,0.012878597158182292
2020-09-25,0.03682936334927034,0.024642604582375296,0.011321182546692544,0.02097830615362657,0.022530780689036547
2020-09-28,0.023588522270503638,0.025178461064278568,0.013528009722742339,0.007818040739550012,0.007765080039331076
2020-09-29,-0.007596620585400769,-0.00923261654532486,0.0050331346328034285,0.019167070092947238,-0.010463486967165975
2020-09-30,0.014963248428015406,0.0012233973846267278,-0.00028656686076586693,0.0004200495255817567,0.014703912581867807
2020-10-01,0.008426456949438261,0.022773457377156782,0.015100993016163754,0.017899524877620976,0.010075932975971464
2020-10-02,-0.032812613947959327,-0.030338326155417573,-0.021947617185074424,-0.025411350660927534,-0.0299556921661498
2020-10-05,0.03032657458883666,0.023466537334268914,0.01853443100864999,0.01795740288450357,0.020117376082605783
2020-10-06,-0.02908849478288783,-0.03151160525254176,-0.021685766690556232,-0.022893892167029754,-0.021476219183694894
2020-10-07,0.01682490243240722,0.030413812448158245,0.005580493417632635,-0.0020897099498273413,0.01885833499551187
2020-10-08,-0.0009565196575890377,-0.0016097349459189387,0.016509592585434742,0.021614867144793794,0.0035680903977485957
2020-10-09,0.0172463227200406,0.02967554216621051,0.01805071741223742,0.002612786016761439,0.024532791826566782
2020-10-12,0.06158460324838283,0.0464540159772508,0.035216239538179976,0.04184237790132591,0.025572637766862565
2020-10-13,-0.026885496340565137,0.0002033158031418585,0.0015837662253109235,0.001413412069259794,0.006572716749628364
2020-10-14,0.0007430712643665709,-0.023481628688544316,-0.002319051816678483,-0.015767850022147208,-0.009014799461763066
2020-10-15,-0.003968662037366357,-0.007478033616218114,-0.005110829177349304,-0.01894078993935844,-0.005448031189920721
2020-10-16,-0.014099713039682864,-0.01994812848396483,0.007831874696050898,-0.00296628970842853,0.0
2020-10-19,-0.025873406039149206,-0.020216949722746604,-0.024374545824906016,-0.017181131715954753,-0.02507753130084407
2020-10-20,0.013105667935357196,0.0030508956211158598,0.013716306665418267,0.02329190297893154,0.002005368419399582
2020-10-21,-0.0054611989474509905,-0.01001890884724982,0.022257452340137998,0.04089984141107638,0.0006986400638472217
2020-10-22,-0.00962976232021757,-0.002684886825932588,0.012948671030586684,-0.0021910048789602465,0.0004189943884436499
2020-10-23,-0.006152762757065965,0.008776346822349299,0.016249150431373337,0.02369945085772384,0.006216234104240694
2020-10-26,8.707769710919632e-05,0.0008235515832760146,-0.030270300963146337,-0.027337708049349704,-0.02885415606632885
2020-10-27,0.013382354080485529,0.02442300268945314,0.009167021023252397,0.022056733525553505,0.014976624438415593
2020-10-28,-0.04741882246636472,-0.038319991707740156,-0.056664066871407785,-0.056716205291370884,-0.05083685432798329
2020-10-29,0.03638041555147634,0.015134134911874026,0.030044675117891956,0.04799431690753394,0.01001479750280298
